"region","date","type","bottom","top","lower","upper","median","mean"
"CE-Limoeiro do Norte",2019-12-21,"nowcast",1,1,1,1,1,1
"CE-Limoeiro do Norte",2019-12-22,"nowcast",0,0,0,0,0,0
"CE-Limoeiro do Norte",2019-12-23,"nowcast",0,0,0,0,0,0
"CE-Limoeiro do Norte",2019-12-24,"nowcast",0,1,0,1,0.5,0.5
"CE-Limoeiro do Norte",2019-12-25,"nowcast",0,1,0,1,0.5,0.5
"CE-Limoeiro do Norte",2019-12-26,"nowcast",0,0,0,0,0,0
"CE-Limoeiro do Norte",2019-12-27,"nowcast",0,1,0,1,0.5,0.5
"CE-Limoeiro do Norte",2019-12-28,"nowcast",0,1,0,1,0.5,0.5
"CE-Limoeiro do Norte",2019-12-29,"nowcast",0,0,0,0,0,0
"CE-Limoeiro do Norte",2019-12-30,"nowcast",0,0,0,0,0,0
"CE-Limoeiro do Norte",2019-12-31,"nowcast",0,0,0,0,0,0
"CE-Limoeiro do Norte",2020-01-01,"nowcast",0,0,0,0,0,0
"CE-Limoeiro do Norte",2020-01-02,"nowcast",0,1,0,0,0,0.333333333333333
"CE-Limoeiro do Norte",2020-01-03,"nowcast",0,0,0,0,0,0
"CE-Limoeiro do Norte",2020-01-04,"nowcast",0,0,0,0,0,0
"CE-Limoeiro do Norte",2020-01-05,"nowcast",0,0,0,0,0,0
"CE-Limoeiro do Norte",2020-01-06,"nowcast",0,0,0,0,0,0
"CE-Limoeiro do Norte",2020-01-07,"nowcast",0,0,0,0,0,0
"CE-Limoeiro do Norte",2020-01-08,"nowcast",0,0,0,0,0,0
"CE-Limoeiro do Norte",2020-01-09,"nowcast",0,0,0,0,0,0
"CE-Limoeiro do Norte",2020-01-10,"nowcast",0,0,0,0,0,0
"CE-Limoeiro do Norte",2020-01-11,"nowcast",0,0,0,0,0,0
"CE-Limoeiro do Norte",2020-01-12,"nowcast",0,0,0,0,0,0
"CE-Limoeiro do Norte",2020-01-13,"nowcast",0,0,0,0,0,0
"CE-Limoeiro do Norte",2020-01-14,"nowcast",0,0,0,0,0,0
"CE-Limoeiro do Norte",2020-01-15,"nowcast",0,0,0,0,0,0
