"region","date","type","bottom","top","lower","upper","median","mean"
"SE-Barra dos Coqueiros",2019-12-09,"nowcast",1,1,1,1,1,1
"SE-Barra dos Coqueiros",2019-12-10,"nowcast",0,0,0,0,0,0
"SE-Barra dos Coqueiros",2019-12-11,"nowcast",0,0,0,0,0,0
"SE-Barra dos Coqueiros",2019-12-12,"nowcast",0,0,0,0,0,0
"SE-Barra dos Coqueiros",2019-12-13,"nowcast",0,0,0,0,0,0
"SE-Barra dos Coqueiros",2019-12-14,"nowcast",0,0,0,0,0,0
"SE-Barra dos Coqueiros",2019-12-15,"nowcast",0,0,0,0,0,0
"SE-Barra dos Coqueiros",2019-12-16,"nowcast",0,0,0,0,0,0
"SE-Barra dos Coqueiros",2019-12-17,"nowcast",0,0,0,0,0,0
"SE-Barra dos Coqueiros",2019-12-18,"nowcast",0,0,0,0,0,0
"SE-Barra dos Coqueiros",2019-12-19,"nowcast",0,0,0,0,0,0
"SE-Barra dos Coqueiros",2019-12-20,"nowcast",0,0,0,0,0,0
"SE-Barra dos Coqueiros",2019-12-21,"nowcast",0,0,0,0,0,0
"SE-Barra dos Coqueiros",2019-12-22,"nowcast",0,0,0,0,0,0
"SE-Barra dos Coqueiros",2019-12-23,"nowcast",0,0,0,0,0,0
"SE-Barra dos Coqueiros",2019-12-24,"nowcast",0,0,0,0,0,0
"SE-Barra dos Coqueiros",2019-12-25,"nowcast",0,1,0,1,0.5,0.5
"SE-Barra dos Coqueiros",2019-12-26,"nowcast",1,1,1,1,1,1
"SE-Barra dos Coqueiros",2019-12-27,"nowcast",0,0,0,0,0,0
"SE-Barra dos Coqueiros",2019-12-28,"nowcast",0,1,0,0,0,0.25
"SE-Barra dos Coqueiros",2019-12-29,"nowcast",0,1,0,0,0,0.333333333333333
"SE-Barra dos Coqueiros",2019-12-30,"nowcast",0,0,0,0,0,0
"SE-Barra dos Coqueiros",2019-12-31,"nowcast",0,0,0,0,0,0
"SE-Barra dos Coqueiros",2020-01-01,"nowcast",0,0,0,0,0,0
"SE-Barra dos Coqueiros",2020-01-02,"nowcast",0,1,0,0,0,0.25
"SE-Barra dos Coqueiros",2020-01-03,"nowcast",0,1,0,0,0,0.125
"SE-Barra dos Coqueiros",2020-01-04,"nowcast",0,1,0,0,0,0.125
"SE-Barra dos Coqueiros",2020-01-05,"nowcast",0,0,0,0,0,0
"SE-Barra dos Coqueiros",2020-01-06,"nowcast",0,1,0,0,0,0.111111111111111
"SE-Barra dos Coqueiros",2020-01-07,"nowcast",0,1,0,0,0,0.363636363636364
"SE-Barra dos Coqueiros",2020-01-08,"nowcast",0,1,0,0,0,0.166666666666667
"SE-Barra dos Coqueiros",2020-01-09,"nowcast",0,0,0,0,0,0
