"region","date","type","bottom","top","lower","upper","median","mean"
"PE-Tacaratu",2020-04-03,"nowcast",1,1,1,1,1,1
"PE-Tacaratu",2020-04-04,"nowcast",0,0,0,0,0,0
"PE-Tacaratu",2020-04-05,"nowcast",0,0,0,0,0,0
"PE-Tacaratu",2020-04-06,"nowcast",0,0,0,0,0,0
"PE-Tacaratu",2020-04-07,"nowcast",0,0,0,0,0,0
"PE-Tacaratu",2020-04-08,"nowcast",0,0,0,0,0,0
"PE-Tacaratu",2020-04-09,"nowcast",0,0,0,0,0,0
"PE-Tacaratu",2020-04-10,"nowcast",0,0,0,0,0,0
"PE-Tacaratu",2020-04-11,"nowcast",0,0,0,0,0,0
"PE-Tacaratu",2020-04-12,"nowcast",0,0,0,0,0,0
"PE-Tacaratu",2020-04-13,"nowcast",0,0,0,0,0,0
"PE-Tacaratu",2020-04-14,"nowcast",0,0,0,0,0,0
"PE-Tacaratu",2020-04-15,"nowcast",0,0,0,0,0,0
"PE-Tacaratu",2020-04-16,"nowcast",0,0,0,0,0,0
"PE-Tacaratu",2020-04-17,"nowcast",0,0,0,0,0,0
"PE-Tacaratu",2020-04-18,"nowcast",0,0,0,0,0,0
"PE-Tacaratu",2020-04-19,"nowcast",0,0,0,0,0,0
"PE-Tacaratu",2020-04-20,"nowcast",0,1,1,1,1,0.666666666666667
"PE-Tacaratu",2020-04-21,"nowcast",0,1,0,0,0,0.25
"PE-Tacaratu",2020-04-22,"nowcast",0,1,0,0,0,0.2
"PE-Tacaratu",2020-04-23,"nowcast",0,1,0,0,0,0.444444444444444
"PE-Tacaratu",2020-04-24,"nowcast",0,1,0,0,0,0.333333333333333
"PE-Tacaratu",2020-04-25,"nowcast",0,1,0,0,0,0.375
"PE-Tacaratu",2020-04-26,"nowcast",0,1,0,0,0,0.333333333333333
"PE-Tacaratu",2020-04-27,"nowcast",0,1,0,0,0,0.333333333333333
"PE-Tacaratu",2020-04-28,"nowcast",0,1,0,0,0,0.282051282051282
"PE-Tacaratu",2020-04-29,"nowcast",0,1,0,0,0,0.235294117647059
"PE-Tacaratu",2020-04-30,"nowcast",0,1,0,0,0,0.257575757575758
