"date","type","bottom","top","lower","upper","median","mean","region"
2020-03-05,"nowcast",0,1,0,0,0,0.248953974895398,"Piauí"
2020-03-06,"nowcast",0,1,0,0,0,0.258490566037736,"Piauí"
2020-03-07,"nowcast",0,1,0,0,0,0.248239436619718,"Piauí"
2020-03-08,"nowcast",0,1,0,0,0,0.232520325203252,"Piauí"
2020-03-09,"nowcast",0,1,0,0,0,0.273282442748092,"Piauí"
2020-03-10,"nowcast",0,1,0,0,0,0.288951841359773,"Piauí"
2020-03-11,"nowcast",0,1,0,0,0,0.276089828269485,"Piauí"
2020-03-12,"nowcast",0,1,0,0,0,0.304347826086957,"Piauí"
2020-03-13,"nowcast",0,1,0,0,0,0.380447585394582,"Piauí"
2020-03-14,"nowcast",0,1,0,0,0,0.372706422018349,"Piauí"
2020-03-15,"nowcast",0,1,0,0,0,0.358803986710963,"Piauí"
2020-03-16,"nowcast",0,1,0,0,0,0.402792696025779,"Piauí"
2020-03-17,"nowcast",0,1,0,0,0,0.406478578892372,"Piauí"
2020-03-18,"nowcast",0,1,0,0,0,0.4437564499484,"Piauí"
2020-03-19,"nowcast",0,1,0,0,0,0.438650306748466,"Piauí"
2020-03-20,"nowcast",0,1,0,0,0,0.479145473041709,"Piauí"
2020-03-21,"nowcast",0,1,0,0,0,0.493414387031408,"Piauí"
2020-03-22,"nowcast",0,1,0,0,0,0.505050505050505,"Piauí"
2020-03-23,"nowcast",0,1,0,0,0,0.504531722054381,"Piauí"
2020-03-24,"nowcast",0,2,0,0,0,0.534534534534535,"Piauí"
2020-03-25,"nowcast",0,1,0,0,0,0.546546546546547,"Piauí"
2020-03-26,"nowcast",0,1,0,0,0,0.510510510510511,"Piauí"
2020-03-27,"nowcast",0,2,0,0,0,0.551551551551552,"Piauí"
2020-03-28,"nowcast",0,2,0,0,0,0.642,"Piauí"
2020-03-29,"nowcast",0,2,0,0,0,0.663,"Piauí"
2020-03-30,"nowcast",0,2,0,0,0,0.689,"Piauí"
2020-03-31,"nowcast",0,2,0,1,1,0.711,"Piauí"
2020-04-01,"nowcast",0,2,0,1,1,0.811,"Piauí"
2020-04-02,"nowcast",0,2,0,1,1,0.86,"Piauí"
2020-04-03,"nowcast",0,2,0,1,1,0.945,"Piauí"
2020-04-04,"nowcast",0,2,0,1,1,0.938,"Piauí"
2020-04-05,"nowcast",0,2,0,1,1,1.085,"Piauí"
2020-04-06,"nowcast",0,3,0,1,1,1.117,"Piauí"
2020-04-07,"nowcast",0,3,0,1,1,1.165,"Piauí"
2020-04-08,"nowcast",0,3,0,1,1,1.3,"Piauí"
2020-04-09,"nowcast",0,3,0,1,1,1.401,"Piauí"
2020-04-10,"nowcast",0,3,0,1,1,1.414,"Piauí"
2020-04-11,"nowcast",0,3,0,1,1,1.634,"Piauí"
2020-04-12,"nowcast",0,3,1,2,2,1.724,"Piauí"
2020-04-13,"nowcast",0,4,1,2,2,1.798,"Piauí"
2020-04-14,"nowcast",0,4,1,2,2,1.886,"Piauí"
2020-04-15,"nowcast",0,4,1,2,2,2.057,"Piauí"
2020-04-16,"nowcast",0,4,1,2,2,2.036,"Piauí"
2020-04-17,"nowcast",0,4,1,2,2,2.145,"Piauí"
2020-04-18,"nowcast",0,4,0,2,2,2.265,"Piauí"
2020-04-19,"nowcast",0,4,0,2,2,2.411,"Piauí"
2020-04-20,"nowcast",0,5,0,2,2,2.602,"Piauí"
2020-04-21,"nowcast",0,5,1,3,3,2.72,"Piauí"
2020-04-22,"nowcast",0,5,1,3,3,2.91,"Piauí"
2020-04-23,"nowcast",0,6,1,3,3,3.205,"Piauí"
2020-04-24,"nowcast",1,6,1,3,3,3.396,"Piauí"
2020-04-25,"nowcast",1,6,2,4,3,3.629,"Piauí"
2020-04-26,"nowcast",1,7,2,4,4,3.837,"Piauí"
2020-04-27,"nowcast",1,7,2,4,4,4.127,"Piauí"
2020-04-28,"nowcast",1,7,3,5,4,4.449,"Piauí"
2020-04-29,"nowcast",1,8,3,5,4,4.695,"Piauí"
2020-04-30,"nowcast",2,8,3,5,5,4.798,"Piauí"
2020-05-01,"nowcast",1,8,2,5,5,5.156,"Piauí"
2020-05-02,"nowcast",2,9,2,5,5,5.419,"Piauí"
2020-05-03,"nowcast",2,9,2,5,5,5.64,"Piauí"
2020-05-04,"nowcast",1,9,3,6,6,6.06,"Piauí"
2020-05-05,"nowcast",1,9,3,6,6,6.174,"Piauí"
2020-05-06,"nowcast",2,10,4,7,6,6.454,"Piauí"
2020-05-07,"nowcast",2,10,4,7,7,6.934,"Piauí"
2020-05-08,"nowcast",2,11,5,8,7,7.255,"Piauí"
2020-05-09,"nowcast",3,11,5,8,7,7.481,"Piauí"
2020-05-10,"nowcast",4,12,5,8,8,7.848,"Piauí"
2020-05-11,"nowcast",4,13,4,8,8,8.236,"Piauí"
2020-05-12,"nowcast",4,13,6,9,8,8.598,"Piauí"
2020-05-13,"nowcast",3,13,5,9,9,9.07,"Piauí"
2020-05-14,"nowcast",4,14,6,10,9,9.486,"Piauí"
2020-05-15,"nowcast",4,14,6,10,10,9.753,"Piauí"
2020-05-16,"nowcast",5,15,7,11,10,10.319,"Piauí"
2020-05-17,"nowcast",4,15,7,11,11,10.731,"Piauí"
2020-05-18,"nowcast",6,16,7,11,11,11.276,"Piauí"
2020-05-19,"nowcast",5,16,9,13,12,11.897,"Piauí"
2020-05-20,"nowcast",5,17,9,13,12,12.316,"Piauí"
2020-05-21,"nowcast",7,18,10,14,13,12.788,"Piauí"
2020-05-22,"nowcast",6,18,8,13,13,13.077,"Piauí"
2020-05-23,"nowcast",7,19,9,14,14,13.603,"Piauí"
2020-05-24,"nowcast",7,19,10,15,14,14.17,"Piauí"
2020-05-25,"nowcast",8,20,10,15,15,14.751,"Piauí"
2020-05-26,"nowcast",8,20,11,16,15,15.083,"Piauí"
2020-05-27,"nowcast",9,22,11,16,16,15.723,"Piauí"
2020-05-28,"nowcast",10,22,14,18,16,16.176,"Piauí"
2020-05-29,"nowcast",10,22,13,18,16,16.649,"Piauí"
2020-05-30,"nowcast",10,23,13,18,17,17.216,"Piauí"
2020-05-31,"nowcast",10,24,14,19,18,17.753,"Piauí"
2020-06-01,"nowcast",10,23,14,19,18,18.011,"Piauí"
2020-06-02,"nowcast",10,24,15,20,18,18.182,"Piauí"
2020-06-03,"nowcast",13,26,15,20,19,18.662,"Piauí"
2020-06-04,"nowcast",11,25,16,21,19,18.919,"Piauí"
2020-06-05,"nowcast",11,25,15,20,19,19.352,"Piauí"
2020-06-06,"nowcast",12,26,16,21,20,19.585,"Piauí"
2020-06-07,"nowcast",12,26,14,20,20,19.881,"Piauí"
2020-06-08,"nowcast",13,27,17,22,20,20.032,"Piauí"
2020-06-09,"nowcast",14,28,17,22,20,20.324,"Piauí"
2020-06-10,"nowcast",12,27,16,22,20,20.707,"Piauí"
2020-06-11,"nowcast",12,27,16,22,21,21.202,"Piauí"
2020-06-12,"nowcast",14,28,18,23,21,21.045,"Piauí"
2020-06-13,"nowcast",14,29,16,22,21,21.595,"Piauí"
2020-06-14,"nowcast",14,29,17,23,22,22.11,"Piauí"
2020-06-15,"nowcast",14,29,17,23,22,22.487,"Piauí"
2020-06-16,"nowcast",14,30,18,24,22,22.755,"Piauí"
2020-06-17,"nowcast",14,30,17,24,23,23.158,"Piauí"
2020-06-18,"nowcast",16,32,19,25,24,23.85,"Piauí"
2020-06-19,"nowcast",16,32,20,26,24,24.518,"Piauí"
2020-06-20,"nowcast",17,33,21,27,25,24.813,"Piauí"
2020-06-21,"nowcast",16,33,19,26,25,25.056,"Piauí"
2020-06-22,"nowcast",15,34,20,27,25,25.633,"Piauí"
2020-06-23,"nowcast",16,35,21,28,26,26.125,"Piauí"
2020-06-24,"nowcast",14,35,21,28,26,26.219,"Piauí"
2020-06-25,"nowcast",15,35,23,30,27,27.07,"Piauí"
2020-06-26,"nowcast",16,37,21,29,27,27.52,"Piauí"
2020-06-27,"nowcast",15,38,20,29,27,28.147,"Piauí"
2020-06-28,"forecast",13,43,18,30,28,29.0008,"Piauí"
2020-06-29,"forecast",11,45,18,31,29,29.9056,"Piauí"
2020-06-30,"forecast",12,48,18,32,29,30.5814,"Piauí"
2020-07-01,"forecast",10,50,17,32,29,31.3272,"Piauí"
2020-07-02,"forecast",9,52,16,32,30,31.9942,"Piauí"
2020-07-03,"forecast",11,57,18,35,31,33.2408,"Piauí"
2020-07-04,"forecast",7,56,14,33,31,33.7612,"Piauí"
2020-07-05,"forecast",6,60,18,37,31,35.2036,"Piauí"
2020-07-06,"forecast",5,63,14,35,32,36.127,"Piauí"
2020-07-07,"forecast",4,66,14,36,33,36.8582,"Piauí"
2020-07-08,"forecast",3,69,15,38,33,38.388,"Piauí"
2020-07-09,"forecast",3,72,14,38,33,39.4518,"Piauí"
2020-07-10,"forecast",0,74,14,39,34,40.6532,"Piauí"
2020-07-11,"forecast",0,79,11,38,35,42.4782,"Piauí"
2020-01-20,"nowcast",1,1,1,1,1,1,"Rio de Janeiro"
2020-01-21,"nowcast",0,1,1,1,1,0.666666666666667,"Rio de Janeiro"
2020-01-22,"nowcast",0,0,0,0,0,0,"Rio de Janeiro"
2020-01-23,"nowcast",0,0,0,0,0,0,"Rio de Janeiro"
2020-01-24,"nowcast",0,1,0,0,0,0.333333333333333,"Rio de Janeiro"
2020-01-25,"nowcast",0,1,1,1,1,0.6,"Rio de Janeiro"
2020-01-26,"nowcast",0,0,0,0,0,0,"Rio de Janeiro"
2020-01-27,"nowcast",0,1,1,1,1,0.615384615384615,"Rio de Janeiro"
2020-01-28,"nowcast",0,1,0,0,0,0.2,"Rio de Janeiro"
2020-01-29,"nowcast",0,1,0,0,0,0.294117647058824,"Rio de Janeiro"
2020-01-30,"nowcast",0,1,0,0,0,0.347826086956522,"Rio de Janeiro"
2020-01-31,"nowcast",0,1,0,0,0,0.206896551724138,"Rio de Janeiro"
2020-02-01,"nowcast",0,1,0,0,0,0.194444444444444,"Rio de Janeiro"
2020-02-02,"nowcast",0,1,0,0,0,0.244444444444444,"Rio de Janeiro"
2020-02-03,"nowcast",0,1,0,0,0,0.226415094339623,"Rio de Janeiro"
2020-02-04,"nowcast",0,1,0,0,0,0.180327868852459,"Rio de Janeiro"
2020-02-05,"nowcast",0,1,0,0,0,0.194444444444444,"Rio de Janeiro"
2020-02-06,"nowcast",0,1,0,0,0,0.260869565217391,"Rio de Janeiro"
2020-02-07,"nowcast",0,1,0,0,0,0.234234234234234,"Rio de Janeiro"
2020-02-08,"nowcast",0,1,0,0,0,0.232558139534884,"Rio de Janeiro"
2020-02-09,"nowcast",0,1,0,0,0,0.281045751633987,"Rio de Janeiro"
2020-02-10,"nowcast",0,1,0,0,0,0.298342541436464,"Rio de Janeiro"
2020-02-11,"nowcast",0,1,0,0,0,0.240566037735849,"Rio de Janeiro"
2020-02-12,"nowcast",0,1,0,0,0,0.264227642276423,"Rio de Janeiro"
2020-02-13,"nowcast",0,1,0,0,0,0.364912280701754,"Rio de Janeiro"
2020-02-14,"nowcast",0,1,0,0,0,0.329305135951662,"Rio de Janeiro"
2020-02-15,"nowcast",0,1,0,0,0,0.359042553191489,"Rio de Janeiro"
2020-02-16,"nowcast",0,1,0,0,0,0.316037735849057,"Rio de Janeiro"
2020-02-17,"nowcast",0,1,0,0,0,0.362683438155136,"Rio de Janeiro"
2020-02-18,"nowcast",0,1,0,0,0,0.381040892193309,"Rio de Janeiro"
2020-02-19,"nowcast",0,1,0,0,0,0.446488294314381,"Rio de Janeiro"
2020-02-20,"nowcast",0,1,0,0,0,0.467175572519084,"Rio de Janeiro"
2020-02-21,"nowcast",0,1,0,0,0,0.480905233380481,"Rio de Janeiro"
2020-02-22,"nowcast",0,1,0,0,0,0.515706806282722,"Rio de Janeiro"
2020-02-23,"nowcast",0,2,0,0,0,0.60906862745098,"Rio de Janeiro"
2020-02-24,"nowcast",0,2,0,0,0,0.656470588235294,"Rio de Janeiro"
2020-02-25,"nowcast",0,2,0,1,1,0.748873873873874,"Rio de Janeiro"
2020-02-26,"nowcast",0,2,0,1,1,0.748091603053435,"Rio de Janeiro"
2020-02-27,"nowcast",0,2,0,1,1,0.848034006376196,"Rio de Janeiro"
2020-02-28,"nowcast",0,2,0,1,1,0.950259067357513,"Rio de Janeiro"
2020-02-29,"nowcast",0,3,0,1,1,1.18692543411645,"Rio de Janeiro"
2020-03-01,"nowcast",0,3,0,1,1,1.34681496461072,"Rio de Janeiro"
2020-03-02,"nowcast",0,3,0,1,1,1.56048387096774,"Rio de Janeiro"
2020-03-03,"nowcast",0,4,0,1,1,1.65558912386707,"Rio de Janeiro"
2020-03-04,"nowcast",0,4,1,2,2,1.90180360721443,"Rio de Janeiro"
2020-03-05,"nowcast",0,5,0,2,2,2.24524524524525,"Rio de Janeiro"
2020-03-06,"nowcast",0,5,0,2,2,2.513,"Rio de Janeiro"
2020-03-07,"nowcast",0,5,1,3,3,2.854,"Rio de Janeiro"
2020-03-08,"nowcast",0,6,1,3,3,3.266,"Rio de Janeiro"
2020-03-09,"nowcast",0,6,1,3,3,3.454,"Rio de Janeiro"
2020-03-10,"nowcast",0,7,1,4,4,4.116,"Rio de Janeiro"
2020-03-11,"nowcast",1,8,1,4,4,4.523,"Rio de Janeiro"
2020-03-12,"nowcast",1,9,2,5,5,5.181,"Rio de Janeiro"
2020-03-13,"nowcast",1,9,3,6,5,5.533,"Rio de Janeiro"
2020-03-14,"nowcast",1,10,4,7,6,6.504,"Rio de Janeiro"
2020-03-15,"nowcast",1,11,3,7,7,6.905,"Rio de Janeiro"
2020-03-16,"nowcast",1,12,4,8,8,7.963,"Rio de Janeiro"
2020-03-17,"nowcast",2,13,5,9,9,8.802,"Rio de Janeiro"
2020-03-18,"nowcast",4,15,7,11,9,9.701,"Rio de Janeiro"
2020-03-19,"nowcast",5,17,6,11,10,10.811,"Rio de Janeiro"
2020-03-20,"nowcast",5,18,7,12,11,11.796,"Rio de Janeiro"
2020-03-21,"nowcast",6,19,10,15,13,12.943,"Rio de Janeiro"
2020-03-22,"nowcast",6,21,11,16,14,14.35,"Rio de Janeiro"
2020-03-23,"nowcast",7,22,11,17,15,15.705,"Rio de Janeiro"
2020-03-24,"nowcast",9,25,11,17,17,16.967,"Rio de Janeiro"
2020-03-25,"nowcast",10,26,15,21,18,18.3,"Rio de Janeiro"
2020-03-26,"nowcast",12,29,15,21,20,20.108,"Rio de Janeiro"
2020-03-27,"nowcast",12,29,16,23,21,21.63,"Rio de Janeiro"
2020-03-28,"nowcast",14,33,18,25,23,23.293,"Rio de Janeiro"
2020-03-29,"nowcast",15,34,19,26,25,25.092,"Rio de Janeiro"
2020-03-30,"nowcast",16,36,20,28,27,27.055,"Rio de Janeiro"
2020-03-31,"nowcast",18,38,22,30,28,28.598,"Rio de Janeiro"
2020-04-01,"nowcast",19,40,25,33,30,30.647,"Rio de Janeiro"
2020-04-02,"nowcast",21,43,27,35,32,32.682,"Rio de Janeiro"
2020-04-03,"nowcast",23,45,26,35,34,34.496,"Rio de Janeiro"
2020-04-04,"nowcast",26,49,28,38,37,37.065,"Rio de Janeiro"
2020-04-05,"nowcast",27,51,32,41,38,38.698,"Rio de Janeiro"
2020-04-06,"nowcast",27,53,34,44,41,41.194,"Rio de Janeiro"
2020-04-07,"nowcast",29,56,37,47,43,43.242,"Rio de Janeiro"
2020-04-08,"nowcast",31,57,37,48,45,45.635,"Rio de Janeiro"
2020-04-09,"nowcast",33,61,42,53,47,48.034,"Rio de Janeiro"
2020-04-10,"nowcast",37,66,42,54,50,50.984,"Rio de Janeiro"
2020-04-11,"nowcast",38,68,44,56,53,53.356,"Rio de Janeiro"
2020-04-12,"nowcast",37,69,47,59,55,55.38,"Rio de Janeiro"
2020-04-13,"nowcast",42,73,48,61,58,58.329,"Rio de Janeiro"
2020-04-14,"nowcast",41,76,53,66,61,61.368,"Rio de Janeiro"
2020-04-15,"nowcast",46,81,54,68,64,64.51,"Rio de Janeiro"
2020-04-16,"nowcast",49,86,61,75,67,67.951,"Rio de Janeiro"
2020-04-17,"nowcast",54,91,63,77,72,71.797,"Rio de Janeiro"
2020-04-18,"nowcast",54,93,63,79,76,76.325,"Rio de Janeiro"
2020-04-19,"nowcast",61,100,72,88,81,81.671,"Rio de Janeiro"
2020-04-20,"nowcast",65,104,74,90,85,85.132,"Rio de Janeiro"
2020-04-21,"nowcast",65,108,77,94,89,89.965,"Rio de Janeiro"
2020-04-22,"nowcast",72,116,81,98,95,94.739,"Rio de Janeiro"
2020-04-23,"nowcast",77,121,85,103,99,100.081,"Rio de Janeiro"
2020-04-24,"nowcast",83,129,97,114,105,105.717,"Rio de Janeiro"
2020-04-25,"nowcast",89,132,99,116,110,110.884,"Rio de Janeiro"
2020-04-26,"nowcast",94,137,103,121,117,116.984,"Rio de Janeiro"
2020-04-27,"nowcast",99,143,109,127,122,121.82,"Rio de Janeiro"
2020-04-28,"nowcast",107,151,116,134,128,128.071,"Rio de Janeiro"
2020-04-29,"nowcast",114,158,121,139,133,133.271,"Rio de Janeiro"
2020-04-30,"nowcast",118,162,132,150,140,139.956,"Rio de Janeiro"
2020-05-01,"nowcast",119,164,132,150,145,144.635,"Rio de Janeiro"
2020-05-02,"nowcast",127,168,142,159,149,149.458,"Rio de Janeiro"
2020-05-03,"nowcast",129,173,143,161,154,154.341,"Rio de Janeiro"
2020-05-04,"nowcast",136,180,148,165,159,158.913,"Rio de Janeiro"
2020-05-05,"nowcast",137,184,152,170,162.5,162.499,"Rio de Janeiro"
2020-05-06,"nowcast",141,188,154,173,165,165.795,"Rio de Janeiro"
2020-05-07,"nowcast",146,191,158,175,168,168.831,"Rio de Janeiro"
2020-05-08,"nowcast",148,193,162,180,172,172.177,"Rio de Janeiro"
2020-05-09,"nowcast",152,194,165,182,175,175.323,"Rio de Janeiro"
2020-05-10,"nowcast",155,198,165,182,177,177.136,"Rio de Janeiro"
2020-05-11,"nowcast",156,201,166,184,179,179.863,"Rio de Janeiro"
2020-05-12,"nowcast",158,203,169,187,181,180.671,"Rio de Janeiro"
2020-05-13,"nowcast",158,201,172,188,181,181.346,"Rio de Janeiro"
2020-05-14,"nowcast",160,203,171,188,181,182,"Rio de Janeiro"
2020-05-15,"nowcast",159,204,172,190,182.5,182.435,"Rio de Janeiro"
2020-05-16,"nowcast",159,202,171,189,183,183.275,"Rio de Janeiro"
2020-05-17,"nowcast",159,203,173,191,183,182.949,"Rio de Janeiro"
2020-05-18,"nowcast",158,202,169,187,181,181.392,"Rio de Janeiro"
2020-05-19,"nowcast",155,200,171,188,181,180.681,"Rio de Janeiro"
2020-05-20,"nowcast",155,198,166,184,178,178.375,"Rio de Janeiro"
2020-05-21,"nowcast",153,197,166,183,177,176.605,"Rio de Janeiro"
2020-05-22,"nowcast",152,197,166,183,175,174.912,"Rio de Janeiro"
2020-05-23,"nowcast",151,193,163,180,173,172.875,"Rio de Janeiro"
2020-05-24,"nowcast",146,189,162,179,170,170.424,"Rio de Janeiro"
2020-05-25,"nowcast",146,189,159,175,167,167.142,"Rio de Janeiro"
2020-05-26,"nowcast",140,183,151,169,164,164.486,"Rio de Janeiro"
2020-05-27,"nowcast",140,181,153,170,161.5,161.283,"Rio de Janeiro"
2020-05-28,"nowcast",137,179,150,166,159,159.339,"Rio de Janeiro"
2020-05-29,"nowcast",137,178,148,165,158,157.969,"Rio de Janeiro"
2020-05-30,"nowcast",132,173,144,161,154,153.804,"Rio de Janeiro"
2020-05-31,"nowcast",132,173,142,158,152,151.957,"Rio de Janeiro"
2020-06-01,"nowcast",129,168,136,152,148,148.246,"Rio de Janeiro"
2020-06-02,"nowcast",126,164,134,149,146,146.31,"Rio de Janeiro"
2020-06-03,"nowcast",126,166,133,149,146,145.831,"Rio de Janeiro"
2020-06-04,"nowcast",127,166,134,150,146,146.033,"Rio de Janeiro"
2020-06-05,"nowcast",124,163,135,151,147,146.834,"Rio de Janeiro"
2020-06-06,"nowcast",127,165,136,152,147,146.671,"Rio de Janeiro"
2020-06-07,"nowcast",129,167,134,150,147,146.813,"Rio de Janeiro"
2020-06-08,"nowcast",126,163,135,151,146,145.983,"Rio de Janeiro"
2020-06-09,"nowcast",124,164,134,150,145,145.65,"Rio de Janeiro"
2020-06-10,"nowcast",125,164,133,149,145,145.541,"Rio de Janeiro"
2020-06-11,"nowcast",123,162,134,149,144,144.337,"Rio de Janeiro"
2020-06-12,"nowcast",124,163,133,149,143,143.519,"Rio de Janeiro"
2020-06-13,"nowcast",117,159,131,147,141,141.207,"Rio de Janeiro"
2020-06-14,"nowcast",115,155,128,144,137.5,137.706,"Rio de Janeiro"
2020-06-15,"nowcast",114,153,125,141,135,135.138,"Rio de Janeiro"
2020-06-16,"nowcast",109,148,120,136,132,131.869,"Rio de Janeiro"
2020-06-17,"nowcast",109,147,117,133,129,129.596,"Rio de Janeiro"
2020-06-18,"nowcast",109,147,118,133,129,128.916,"Rio de Janeiro"
2020-06-19,"nowcast",109,145,117,132,128,128.065,"Rio de Janeiro"
2020-06-20,"nowcast",108,146,117,133,128,128.115,"Rio de Janeiro"
2020-06-21,"nowcast",111,148,117,132,127,127.386,"Rio de Janeiro"
2020-06-22,"nowcast",108,144,117,132,127,126.73,"Rio de Janeiro"
2020-06-23,"nowcast",106,146,117,132,126,126.339,"Rio de Janeiro"
2020-06-24,"nowcast",107,146,115,131,126,126.154,"Rio de Janeiro"
2020-06-25,"nowcast",106,146,118,135,127,126.882,"Rio de Janeiro"
2020-06-26,"nowcast",107,148,117,133,129,128.472,"Rio de Janeiro"
2020-06-27,"nowcast",107,149,121,138,129,129.698,"Rio de Janeiro"
2020-06-28,"forecast",96,152,110,133,127,127.3156,"Rio de Janeiro"
2020-06-29,"forecast",96,157,108,133,126,127.4792,"Rio de Janeiro"
2020-06-30,"forecast",91,159,106,133,126,127.3254,"Rio de Janeiro"
2020-07-01,"forecast",87,160,107,135,125,127.1056,"Rio de Janeiro"
2020-07-02,"forecast",85,164,103,133,125,126.6804,"Rio de Janeiro"
2020-07-03,"forecast",85,165,102,133,124,126.9792,"Rio de Janeiro"
2020-07-04,"forecast",83,170,98,132,124,127.3012,"Rio de Janeiro"
2020-07-05,"forecast",77,168,104,138,124,127.0034,"Rio de Janeiro"
2020-07-06,"forecast",77,172,98,133,123,126.8312,"Rio de Janeiro"
2020-07-07,"forecast",75,176,96,134,123,127.0562,"Rio de Janeiro"
2020-07-08,"forecast",71,177,94,134,122,127.2084,"Rio de Janeiro"
2020-07-09,"forecast",74,184,91,132,122,127.1108,"Rio de Janeiro"
2020-07-10,"forecast",69,180,96,138,121,126.8064,"Rio de Janeiro"
2020-07-11,"forecast",65,180,93,135,121,126.8098,"Rio de Janeiro"
2020-01-30,"nowcast",1,1,1,1,1,1,"Rio Grande do Norte"
2020-01-31,"nowcast",0,0,0,0,0,0,"Rio Grande do Norte"
2020-02-01,"nowcast",0,0,0,0,0,0,"Rio Grande do Norte"
2020-02-02,"nowcast",0,0,0,0,0,0,"Rio Grande do Norte"
2020-02-03,"nowcast",0,0,0,0,0,0,"Rio Grande do Norte"
2020-02-04,"nowcast",0,1,0,1,0.5,0.5,"Rio Grande do Norte"
2020-02-05,"nowcast",0,0,0,0,0,0,"Rio Grande do Norte"
2020-02-06,"nowcast",0,1,0,0,0,0.333333333333333,"Rio Grande do Norte"
2020-02-07,"nowcast",0,1,0,0,0,0.25,"Rio Grande do Norte"
2020-02-08,"nowcast",0,0,0,0,0,0,"Rio Grande do Norte"
2020-02-09,"nowcast",0,1,0,0,0,0.428571428571429,"Rio Grande do Norte"
2020-02-10,"nowcast",0,1,0,0,0,0.4,"Rio Grande do Norte"
2020-02-11,"nowcast",0,1,0,0,0,0.285714285714286,"Rio Grande do Norte"
2020-02-12,"nowcast",0,1,0,0,0,0.25,"Rio Grande do Norte"
2020-02-13,"nowcast",0,1,0,0,0,0.318181818181818,"Rio Grande do Norte"
2020-02-14,"nowcast",0,1,0,0,0,0.185185185185185,"Rio Grande do Norte"
2020-02-15,"nowcast",0,1,0,0,0,0.285714285714286,"Rio Grande do Norte"
2020-02-16,"nowcast",0,1,0,0,0,0.325581395348837,"Rio Grande do Norte"
2020-02-17,"nowcast",0,1,0,0,0,0.344827586206897,"Rio Grande do Norte"
2020-02-18,"nowcast",0,1,0,0,0,0.164179104477612,"Rio Grande do Norte"
2020-02-19,"nowcast",0,1,0,0,0,0.291139240506329,"Rio Grande do Norte"
2020-02-20,"nowcast",0,1,0,0,0,0.237113402061856,"Rio Grande do Norte"
2020-02-21,"nowcast",0,1,0,0,0,0.239316239316239,"Rio Grande do Norte"
2020-02-22,"nowcast",0,1,0,0,0,0.212121212121212,"Rio Grande do Norte"
2020-02-23,"nowcast",0,1,0,0,0,0.204081632653061,"Rio Grande do Norte"
2020-02-24,"nowcast",0,1,0,0,0,0.254437869822485,"Rio Grande do Norte"
2020-02-25,"nowcast",0,1,0,0,0,0.274611398963731,"Rio Grande do Norte"
2020-02-26,"nowcast",0,1,0,0,0,0.273127753303965,"Rio Grande do Norte"
2020-02-27,"nowcast",0,1,0,0,0,0.254612546125461,"Rio Grande do Norte"
2020-02-28,"nowcast",0,1,0,0,0,0.261829652996845,"Rio Grande do Norte"
2020-02-29,"nowcast",0,1,0,0,0,0.237960339943343,"Rio Grande do Norte"
2020-03-01,"nowcast",0,1,0,0,0,0.270935960591133,"Rio Grande do Norte"
2020-03-02,"nowcast",0,1,0,0,0,0.267543859649123,"Rio Grande do Norte"
2020-03-03,"nowcast",0,1,0,0,0,0.235294117647059,"Rio Grande do Norte"
2020-03-04,"nowcast",0,1,0,0,0,0.284916201117318,"Rio Grande do Norte"
2020-03-05,"nowcast",0,1,0,0,0,0.320272572402044,"Rio Grande do Norte"
2020-03-06,"nowcast",0,1,0,0,0,0.309859154929577,"Rio Grande do Norte"
2020-03-07,"nowcast",0,1,0,0,0,0.349500713266762,"Rio Grande do Norte"
2020-03-08,"nowcast",0,1,0,0,0,0.336473755047106,"Rio Grande do Norte"
2020-03-09,"nowcast",0,1,0,0,0,0.386649874055416,"Rio Grande do Norte"
2020-03-10,"nowcast",0,1,0,0,0,0.410909090909091,"Rio Grande do Norte"
2020-03-11,"nowcast",0,1,0,0,0,0.424942263279446,"Rio Grande do Norte"
2020-03-12,"nowcast",0,1,0,0,0,0.464679911699779,"Rio Grande do Norte"
2020-03-13,"nowcast",0,1,0,0,0,0.499459459459459,"Rio Grande do Norte"
2020-03-14,"nowcast",0,2,0,0,0,0.616438356164384,"Rio Grande do Norte"
2020-03-15,"nowcast",0,2,0,0,0,0.629514963880289,"Rio Grande do Norte"
2020-03-16,"nowcast",0,2,0,0,0,0.636826042726348,"Rio Grande do Norte"
2020-03-17,"nowcast",0,2,0,1,1,0.743434343434343,"Rio Grande do Norte"
2020-03-18,"nowcast",0,2,0,1,1,0.780904522613065,"Rio Grande do Norte"
2020-03-19,"nowcast",0,2,0,1,1,0.856856856856857,"Rio Grande do Norte"
2020-03-20,"nowcast",0,2,0,1,1,0.962962962962963,"Rio Grande do Norte"
2020-03-21,"nowcast",0,2,0,1,1,1.07707707707708,"Rio Grande do Norte"
2020-03-22,"nowcast",0,3,0,1,1,1.14014014014014,"Rio Grande do Norte"
2020-03-23,"nowcast",0,3,0,1,1,1.235,"Rio Grande do Norte"
2020-03-24,"nowcast",0,3,0,1,1,1.306,"Rio Grande do Norte"
2020-03-25,"nowcast",0,3,0,1,1,1.455,"Rio Grande do Norte"
2020-03-26,"nowcast",0,3,0,1,1,1.466,"Rio Grande do Norte"
2020-03-27,"nowcast",0,3,0,1,1,1.575,"Rio Grande do Norte"
2020-03-28,"nowcast",0,3,1,2,2,1.7,"Rio Grande do Norte"
