"region","date","type","bottom","top","lower","upper","median","mean"
"AL-Piranhas",2020-03-04,"nowcast",1,1,1,1,1,1
"AL-Piranhas",2020-03-05,"nowcast",0,1,0,1,0.5,0.5
"AL-Piranhas",2020-03-06,"nowcast",0,0,0,0,0,0
"AL-Piranhas",2020-03-07,"nowcast",0,1,0,0,0,0.333333333333333
"AL-Piranhas",2020-03-08,"nowcast",0,1,1,1,1,0.666666666666667
"AL-Piranhas",2020-03-09,"nowcast",0,0,0,0,0,0
"AL-Piranhas",2020-03-10,"nowcast",0,0,0,0,0,0
"AL-Piranhas",2020-03-11,"nowcast",0,1,0,0,0,0.25
"AL-Piranhas",2020-03-12,"nowcast",0,0,0,0,0,0
"AL-Piranhas",2020-03-13,"nowcast",0,1,0,0,0,0.25
"AL-Piranhas",2020-03-14,"nowcast",0,0,0,0,0,0
"AL-Piranhas",2020-03-15,"nowcast",0,0,0,0,0,0
"AL-Piranhas",2020-03-16,"nowcast",0,1,0,0,0,0.4
"AL-Piranhas",2020-03-17,"nowcast",0,1,0,0,0,0.2
"AL-Piranhas",2020-03-18,"nowcast",0,1,0,0,0,0.166666666666667
"AL-Piranhas",2020-03-19,"nowcast",0,0,0,0,0,0
"AL-Piranhas",2020-03-20,"nowcast",0,1,0,0,0,0.285714285714286
"AL-Piranhas",2020-03-21,"nowcast",0,1,0,0,0,0.142857142857143
"AL-Piranhas",2020-03-22,"nowcast",0,1,0,0,0,0.125
"AL-Piranhas",2020-03-23,"nowcast",0,1,0,0,0,0.125
"AL-Piranhas",2020-03-24,"nowcast",0,1,0,0,0,0.125
"AL-Piranhas",2020-03-25,"nowcast",0,1,0,0,0,0.125
"AL-Piranhas",2020-03-26,"nowcast",0,0,0,0,0,0
"AL-Piranhas",2020-03-27,"nowcast",0,1,0,0,0,0.125
"AL-Piranhas",2020-03-28,"nowcast",0,1,0,0,0,0.111111111111111
"AL-Piranhas",2020-03-29,"nowcast",0,0,0,0,0,0
"AL-Piranhas",2020-03-30,"nowcast",0,1,0,0,0,0.1
"AL-Piranhas",2020-03-31,"nowcast",0,1,0,0,0,0.181818181818182
"AL-Piranhas",2020-04-01,"nowcast",0,1,0,0,0,0.166666666666667
"AL-Piranhas",2020-04-02,"nowcast",0,1,0,0,0,0.230769230769231
"AL-Piranhas",2020-04-03,"nowcast",0,0,0,0,0,0.0714285714285714
"AL-Piranhas",2020-04-04,"nowcast",0,1,0,0,0,0.4375
